"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"AK","N - Native American","20-29.9","0-9.9","001","542"
"AK","N - Native American","80-89.9","0-9.9","001","538"
"AK","N - Native American","20-29.9","10-19.9","001","528"
"AK","A - Asian or Pacific Islander","30-39.9","90-100","001","512"
"AK","N - Native American","10-19.9","20-29.9","001","511"
"AK","A - Asian or Pacific Islander","90-100","90-100","001","511"
"AK","N - Native American","10-19.9","0-9.9","001","511"
"AK","U - Uncoded","40-49.9","90-100","001","506"
"AK","U - Uncoded","30-39.9","0-9.9","001","505"
"AK","H - Hispanic or Latino","30-39.9","90-100","001","496"
"AK","H - Hispanic or Latino","90-100","90-100","001","488"
"AK","N - Native American","40-49.9","0-9.9","001","474"
"AK","U - Uncoded","0-9.9","90-100","001","469"
"AK","U - Uncoded","0-9.9","20-29.9","001","466"
"AK","H - Hispanic or Latino","0-9.9","80-89.9","001","461"
"AK","A - Asian or Pacific Islander","20-29.9","90-100","001","460"
"AK","U - Uncoded","40-49.9","0-9.9","001","455"
